# Gene Family	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
K03719	3.9889938000000003	4.903971	5.9077198000000015	14.766931799999998	15.0087438	13.124537599999998	12.176046600000001	10.3032137	10.561842200000003	8.306494699999998	12.6147402	8.708474800000001	7.104578399999999	7.759071400000001	7.000871799999999	6.7631789000000015	8.195682799999998	6.1314178	5.490055000000001	3.3656639000000004	4.233817
K03720	0.0	0.0	0.0	10.50939	0.0655525	7.056955	0.0	0.0	0.101212	0.0	0.0	0.215549	0.0	0.0	0.0	0.375618	0.0	0.0	0.10388	0.0	0.0
K03721	0.0	0.270594	0.522405	0.0	0.11723	0.0	0.161615	0.675224	0.559279	0.499737	0.91235	0.275715	0.380453	0.240694	0.249233	0.528287	0.729642	0.572126	0.127986	0.0781517	0.0
K03722	5.9047047	7.973507800000001	7.5597977	18.997019	10.163639500000002	15.247953000000003	8.922737999999999	17.769419	17.447305	17.435249	8.731278999999999	17.803076	10.659805999999998	9.249707599999999	13.170569000000004	9.151415	8.604167000000002	12.246679099999998	5.277752899999999	5.197523	5.29803
K03723	7.2570829	10.094940799999996	8.7290137	18.562746999999998	11.7679248	14.356025	12.880637	21.544387000000004	19.624255	18.34511	13.885959000000001	17.745815	12.395736	10.90967	14.026328	11.183027999999998	9.584537000000001	13.227454000000002	6.729896300000001	5.8147992	6.233459
K03724	19.474606999999995	20.121370499999998	18.8633603	18.19234	19.522072199999997	18.957917199999997	21.081877000000002	25.1767095	22.408143099999997	21.121361500000003	23.2184912	20.426023	20.331153500000006	23.595922799999997	20.378246999999998	19.9746288	21.680233499999996	20.352462199999994	17.7759855	17.184848999999996	17.916570000000004
K03725	0.0	0.0	0.0	2.7735410000000003	0.0	3.1615	0.0	0.628208	0.152627	0.189067	0.0	0.143601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03726	1.157616	1.174263	1.275793	3.873263	0.737376	4.035323	1.105805	1.436831	1.426932	1.59168	0.950921	1.334425	1.7415500000000002	1.5584044	1.689897	1.1689530000000001	1.869019	1.30921	1.179828	1.01369	1.24135
K03727	1.617562	1.7211090000000002	1.2914995999999999	3.06325	3.3869089999999997	3.349098	3.059338	4.127579	3.850955	3.5474509999999997	3.463923	3.482588	2.837993	2.890834	3.414225	3.129729	2.7639329999999998	3.169258	0.89024	0.750941	0.959303
K03732	1.555122	1.814976	1.7378799999999999	9.994297	3.915958	6.279144000000001	3.073408	6.784845000000001	4.782559	7.547466	2.5118840000000002	4.416192000000001	2.167294	2.3805430000000003	2.817269	2.203073	1.515764	1.855957	1.7096500000000001	1.114603	1.703338
K03733	18.089367199999998	19.963589999999996	17.072948099999994	30.727557900000004	29.114278499999998	27.5617856	22.6098388	27.46210460000001	29.6555566	27.347618	24.483150300000005	26.0811746	18.516348	20.5547685	20.975218399999996	19.884083	19.034327	21.6846194	17.898945500000004	16.578139399999998	15.788033799999996
K03734	13.207977000000003	17.5760741	16.039948499999998	32.06021079999999	22.2019791	29.511622100000004	21.9928751	23.666140899999995	23.77609159999999	20.4207283	22.1343606	21.10026920000001	18.512113499999998	19.912664	19.486977999999993	18.483110999999997	19.251184399999996	17.010156600000006	15.002760100000003	16.091123	14.5498514
K03735	1.5503969999999998	1.3442189999999998	1.598784	2.102213	2.189403	2.441799	1.233869	1.7743048	1.262978	1.406636	1.5776439999999998	1.3837160000000002	0.9670650000000001	1.193684	1.609538	1.008724	0.923412	1.7713425	1.3220199999999998	1.222206	1.7086990000000002
K03736	3.9544780000000004	3.8978229000000004	2.961618	3.737187	3.9925041	5.326174999999999	3.5687179999999996	2.8370904	2.8887606000000003	3.0284324999999996	3.000221	3.112678	1.93997	2.9081778000000003	1.8738839999999999	2.689972	2.5301048	2.4601520000000003	2.3281769999999997	2.332806	2.6545897000000003
